date,adj_close,close,high,low,open,volume
,META,META,META,META,META,META
2023-08-02,312.3842468261719,314.30999755859375,318.3900146484375,310.6499938964844,318.0,20461100
2023-08-03,311.2710876464844,313.19000244140625,315.95001220703125,309.92999267578125,309.92999267578125,15180200
2023-08-04,308.826171875,310.7300109863281,318.4100036621094,310.20001220703125,314.9599914550781,17612800
2023-08-07,314.6204528808594,316.55999755859375,317.07000732421875,310.4599914550781,313.2300109863281,16236500
2023-08-08,310.7244873046875,312.6400146484375,317.8900146484375,310.1099853515625,314.3999938964844,15183500
2023-08-09,303.3399658203125,305.2099914550781,313.6300048828125,302.8500061035156,312.8800048828125,19955800
2023-08-10,303.8667297363281,305.739990234375,312.3399963378906,303.8699951171875,307.94000244140625,14358900
2023-08-11,299.7918701171875,301.6400146484375,304.7200012207031,300.3599853515625,302.57000732421875,14046300
2023-08-14,304.31396484375,306.19000244140625,306.2099914550781,298.25,300.9800109863281,15641900
2023-08-15,300.0999755859375,301.95001220703125,307.2300109863281,300.0299987792969,306.1400146484375,11623600
2023-08-16,292.4869384765625,294.2900085449219,301.0799865722656,294.2799987792969,300.20001220703125,18547700
2023-08-17,283.34326171875,285.0899963378906,296.04998779296875,284.95001220703125,293.04998779296875,23950100
2023-08-18,281.5145263671875,283.25,285.69000244140625,274.3800048828125,279.0299987792969,35347900
2023-08-21,288.123779296875,289.8999938964844,290.5,281.8500061035156,283.45001220703125,20181500
2023-08-22,285.8379211425781,287.6000061035156,292.8999938964844,286.75,292.54998779296875,12980200
2023-08-23,292.4372253417969,294.239990234375,297.3999938964844,287.6700134277344,288.5,18287000
2023-08-24,284.99310302734375,286.75,299.4599914550781,286.6400146484375,298.5,18360900
2023-08-25,283.7507629394531,285.5,288.3900146484375,276.0299987792969,286.1300048828125,23701400
2023-08-28,288.48162841796875,290.260009765625,291.45001220703125,285.79998779296875,288.0,14239300
2023-08-29,296.16424560546875,297.989990234375,299.1499938964844,288.17999267578125,288.5799865722656,20844500
2023-08-30,293.29193115234375,295.1000061035156,298.2900085449219,293.42999267578125,297.1700134277344,17717000
2023-08-31,294.07708740234375,295.8900146484375,301.1000061035156,295.6600036621094,295.79998779296875,17229900
2023-09-01,294.56414794921875,296.3800048828125,301.739990234375,294.4700012207031,299.3699951171875,12842300
2023-09-05,298.31097412109375,300.1499938964844,301.3900146484375,295.510009765625,297.0199890136719,14956000
2023-09-06,297.3370361328125,299.1700134277344,303.29998779296875,295.6600036621094,301.7099914550781,15418100
2023-09-07,296.840087890625,298.6700134277344,307.04998779296875,292.2200012207031,298.0,33748700
2023-09-08,296.0648498535156,297.8900146484375,305.25,296.7799987792969,299.2200012207031,17548000
2023-09-11,305.67559814453125,307.55999755859375,309.0400085449219,301.2799987792969,301.4100036621094,19489300
2023-09-12,299.811767578125,301.6600036621094,308.6600036621094,300.2300109863281,306.3299865722656,13480400
2023-09-13,303.19091796875,305.05999755859375,307.17999267578125,301.32000732421875,302.3599853515625,13210900
2023-09-14,309.81011962890625,311.7200012207031,312.8699951171875,305.0299987792969,306.739990234375,19343100
2023-09-15,298.47003173828125,300.30999755859375,312.0,298.75,311.6099853515625,28131100
2023-09-18,300.6962585449219,302.54998779296875,303.6000061035156,297.79998779296875,298.19000244140625,14234200
2023-09-19,303.20086669921875,305.07000732421875,306.1700134277344,299.80999755859375,302.4800109863281,15924400
2023-09-20,297.8339538574219,299.6700134277344,308.05999755859375,299.42999267578125,305.04998779296875,19379500
2023-09-21,293.9180603027344,295.7300109863281,300.260009765625,293.2699890136719,295.70001220703125,21319600
2023-09-22,297.24755859375,299.0799865722656,305.3800048828125,298.2699890136719,299.29998779296875,25369600
2023-09-25,298.9867858886719,300.8299865722656,300.95001220703125,293.70001220703125,295.6400146484375,18987000
2023-09-26,297.1283264160156,298.9599914550781,300.29998779296875,296.010009765625,297.6600036621094,19417200
2023-09-27,295.9157409667969,297.739990234375,301.29998779296875,286.7900085449219,300.45001220703125,36429800
2023-09-28,302.09765625,303.9599914550781,306.3299865722656,296.70001220703125,298.94000244140625,22167100
2023-09-29,298.37066650390625,300.2099914550781,310.6400146484375,299.3599853515625,307.3800048828125,25373700
2023-10-02,304.9401550292969,306.82000732421875,307.17999267578125,301.6300048828125,302.739990234375,16265600
2023-10-03,299.09613037109375,300.94000244140625,306.7699890136719,299.6400146484375,304.260009765625,17362300
2023-10-04,303.7076721191406,305.5799865722656,306.8999938964844,298.5,298.7300109863281,16880500
2023-10-05,302.922607421875,304.7900085449219,306.2099914550781,299.5,304.6300048828125,19130000
2023-10-06,313.4974060058594,315.42999267578125,316.30999755859375,300.9100036621094,301.44000244140625,21803900
2023-10-09,316.409423828125,318.3599853515625,320.3299865722656,311.82000732421875,312.5,22503700
2023-10-10,319.86810302734375,321.8399963378906,324.6600036621094,318.1600036621094,319.1199951171875,19038000
2023-10-11,325.8114929199219,327.82000732421875,328.8399963378906,322.95001220703125,323.010009765625,22036300
2023-10-12,322.17388916015625,324.1600036621094,330.5400085449219,322.69000244140625,328.0,20530500
2023-10-13,312.7619323730469,314.69000244140625,325.04998779296875,312.3699951171875,323.5299987792969,21341000
2023-10-16,319.18231201171875,321.1499938964844,321.82000732421875,315.5199890136719,318.6400146484375,16536100
2023-10-17,322.014892578125,324.0,324.3999938964844,317.29998779296875,318.17999267578125,16387800
2023-10-18,315.0279541015625,316.9700012207031,325.94000244140625,315.55999755859375,321.3900146484375,16851000
2023-10-19,310.8934020996094,312.80999755859375,321.8900146484375,311.75,319.8800048828125,18709200
2023-10-20,306.7589416503906,308.6499938964844,315.29998779296875,306.4700012207031,314.1400146484375,22312300
2023-10-23,312.08612060546875,314.010009765625,317.3599853515625,307.260009765625,309.5,17796800
2023-10-24,310.6349792480469,312.54998779296875,318.3500061035156,310.6300048828125,316.7799987792969,19525500
2023-10-25,297.6947937011719,299.5299987792969,310.8800048828125,298.8399963378906,310.0,42192500
2023-10-26,286.5832824707031,288.3500061035156,295.0,279.3999938964844,295.0,66684100
2023-10-27,294.91192626953125,296.7300109863281,299.30999755859375,292.9700012207031,294.4800109863281,29596300
2023-10-30,300.8056335449219,302.6600036621094,309.3999938964844,299.04998779296875,299.0899963378906,28435100
2023-10-31,299.42413330078125,301.2699890136719,303.67999267578125,296.8599853515625,303.30999755859375,19434200
2023-11-01,309.9393005371094,311.8500061035156,312.739990234375,301.8500061035156,301.8500061035156,20434600
2023-11-02,308.96533203125,310.8699951171875,318.82000732421875,308.3299865722656,317.29998779296875,21631800
2023-11-03,312.6724548339844,314.6000061035156,315.54998779296875,311.0199890136719,312.54998779296875,16764300
2023-11-06,313.8651123046875,315.79998779296875,318.3299865722656,314.45001220703125,315.9800109863281,12887700
2023-11-07,316.86663818359375,318.82000732421875,321.0,315.1199951171875,317.05999755859375,14055600
2023-11-08,317.82073974609375,319.7799987792969,321.3299865722656,314.8800048828125,318.1400146484375,13609700
2023-11-09,318.5859680175781,320.54998779296875,324.17999267578125,318.79998779296875,319.4200134277344,16103100
2023-11-10,326.7556457519531,328.7699890136719,329.1000061035156,319.4599914550781,319.94000244140625,19096200
2023-11-13,327.1730651855469,329.19000244140625,332.3299865722656,325.70001220703125,326.20001220703125,16908900
2023-11-14,334.2494812011719,336.30999755859375,338.1000061035156,333.3299865722656,334.5400085449219,17179400
2023-11-15,330.6714782714844,332.7099914550781,338.3999938964844,330.0199890136719,337.92999267578125,14531200
2023-11-16,332.14239501953125,334.19000244140625,334.5799865722656,326.3800048828125,329.3699951171875,18932600
2023-11-17,332.98724365234375,335.0400085449219,335.5,329.3500061035156,330.260009765625,14494400
2023-11-20,337.88702392578125,339.9700012207031,341.8699951171875,334.19000244140625,334.8900146484375,16960500
2023-11-21,334.9153137207031,336.9800109863281,339.8999938964844,335.8999938964844,338.3299865722656,12027900
2023-11-22,339.3977355957031,341.489990234375,342.9200134277344,338.5799865722656,339.2099914550781,10702700
2023-11-24,336.15771484375,338.2300109863281,341.8599853515625,336.7699890136719,340.1300048828125,5467500
2023-11-27,332.6493225097656,334.70001220703125,339.8999938964844,334.20001220703125,336.17999267578125,15684500
2023-11-28,336.9130554199219,338.989990234375,339.3800048828125,333.3999938964844,333.3999938964844,12637200
2023-11-29,330.1646423339844,332.20001220703125,339.8999938964844,330.7799987792969,339.69000244140625,16024500
2023-11-30,325.14556884765625,327.1499938964844,333.5,322.3999938964844,331.8900146484375,23146400
2023-12-01,322.8298645019531,324.82000732421875,326.8599853515625,320.760009765625,325.4800109863281,15276400
2023-12-04,318.05926513671875,320.0199890136719,320.8599853515625,313.6600036621094,317.2900085449219,19037100
2023-12-05,316.3398742675781,318.2900085449219,321.8800048828125,315.3900146484375,318.9800109863281,16952100
2023-12-06,315.5050048828125,317.45001220703125,322.25,317.0400085449219,321.92999267578125,11294300
2023-12-07,324.5889587402344,326.5899963378906,328.239990234375,317.7699890136719,317.7699890136719,15905100
2023-12-08,330.71124267578125,332.75,333.1700134277344,323.0,323.0899963378906,14087400
2023-12-11,323.2870178222656,325.2799987792969,329.8900146484375,320.0,329.3999938964844,25802500
2023-12-12,332.1722106933594,334.2200012207031,334.4700012207031,324.55999755859375,324.6000061035156,18485500
2023-12-13,332.6890563964844,334.739990234375,338.3699951171875,332.6400146484375,333.92999267578125,16353300
2023-12-14,331.1286926269531,333.1700134277344,334.70001220703125,328.6400146484375,333.8500061035156,19607300
2023-12-15,332.86798095703125,334.9200134277344,338.6600036621094,331.2200012207031,331.989990234375,31776900
2023-12-18,342.5085144042969,344.6199951171875,347.55999755859375,337.0199890136719,337.4800109863281,18993900
2023-12-19,348.2133483886719,350.3599853515625,353.6000061035156,345.1199951171875,345.5799865722656,17729400
2023-12-20,347.1399841308594,349.2799987792969,354.9599914550781,347.7900085449219,348.6499938964844,16369900
2023-12-21,351.9205322265625,354.0899963378906,356.4100036621094,349.2099914550781,352.9800109863281,15289600
2023-12-22,351.2248229980469,353.3900146484375,357.20001220703125,351.2200012207031,355.5799865722656,11772800
2023-12-26,352.65594482421875,354.8299865722656,356.9800109863281,353.45001220703125,354.989990234375,9898600
2023-12-27,355.6375732421875,357.8299865722656,359.0,355.30999755859375,356.07000732421875,13207900
2023-12-28,356.12457275390625,358.32000732421875,361.8999938964844,357.80999755859375,359.70001220703125,11798800
2023-12-29,351.7912902832031,353.9599914550781,360.0,351.82000732421875,358.989990234375,14987100
2024-01-02,344.1683044433594,346.2900085449219,353.1600036621094,340.010009765625,351.32000732421875,19042200
2024-01-03,342.3594665527344,344.4700012207031,347.95001220703125,343.17999267578125,344.9800109863281,15451100
2024-01-04,344.9931640625,347.1199951171875,348.1499938964844,343.3999938964844,344.5,12099900
2024-01-05,349.7936706542969,351.95001220703125,353.5,346.260009765625,346.989990234375,13920700
2024-01-08,356.4624938964844,358.6600036621094,358.9800109863281,352.04998779296875,354.70001220703125,13890200
2024-01-09,355.24005126953125,357.42999267578125,360.6400146484375,355.3599853515625,356.3999938964844,13463900
2024-01-10,368.2001647949219,370.4700012207031,372.94000244140625,359.0799865722656,360.1700134277344,22117200
2024-01-11,367.40509033203125,369.6700134277344,372.7799987792969,362.92999267578125,372.1300048828125,17205400
2024-01-12,372.1955261230469,374.489990234375,377.05999755859375,369.5400085449219,370.1600036621094,19310000
2024-01-16,365.2086181640625,367.4599914550781,375.6099853515625,367.2300109863281,373.6499938964844,15306900
2024-01-17,366.1130065917969,368.3699951171875,368.5400085449219,358.6099853515625,366.29998779296875,12724800
2024-01-18,373.82550048828125,376.1300048828125,376.8500061035156,370.95001220703125,371.489990234375,16354300
2024-01-19,381.10064697265625,383.45001220703125,384.3599853515625,377.9700012207031,379.0,21670800
2024-01-22,379.44085693359375,381.7799987792969,390.3500061035156,381.1600036621094,387.95001220703125,17680500
2024-01-23,382.83990478515625,385.20001220703125,388.3800048828125,382.0799865722656,384.6199951171875,15506100
2024-01-24,388.3062438964844,390.70001220703125,396.1499938964844,387.80999755859375,390.0,15698500
2024-01-25,390.7710266113281,393.17999267578125,395.489990234375,385.6600036621094,390.1700134277344,15091100
2024-01-26,391.7251892089844,394.1400146484375,396.7900085449219,391.5899963378906,394.3500061035156,13163700
2024-01-29,398.56298828125,401.0199890136719,402.92999267578125,393.1000061035156,394.989990234375,18742400
2024-01-30,397.60888671875,400.05999755859375,406.3599853515625,399.57000732421875,403.5899963378906,18614700
2024-01-31,387.7496337890625,390.1400146484375,398.0,387.1000061035156,389.0,20180800
2024-02-01,392.3612060546875,394.7799987792969,400.5,393.04998779296875,393.94000244140625,29727100
2024-02-02,472.0798034667969,474.989990234375,485.9599914550781,453.010009765625,459.6000061035156,84707600
2024-02-05,456.59521484375,459.4100036621094,471.8999938964844,459.2200012207031,469.8800048828125,40832400
2024-02-06,451.9339599609375,454.7200012207031,467.1199951171875,453.0,464.0,21655200
2024-02-07,466.71282958984375,469.5899963378906,471.5199890136719,456.17999267578125,458.0,23066000
2024-02-08,467.1203308105469,470.0,470.5899963378906,465.0299987792969,468.32000732421875,18815100
2024-02-09,465.24188232421875,468.1099853515625,473.5899963378906,467.4700012207031,472.95001220703125,18413100
2024-02-12,466.027099609375,468.8999938964844,479.1499938964844,466.5799865722656,468.19000244140625,19382000
2024-02-13,457.3008728027344,460.1199951171875,467.8900146484375,455.0899963378906,456.8699951171875,20916600
2024-02-14,470.3802490234375,473.2799987792969,474.1099853515625,466.0899963378906,467.92999267578125,16858400
2024-02-15,481.06439208984375,484.0299987792969,488.6199951171875,472.2200012207031,475.2799987792969,24212300
2024-02-16,470.4200134277344,473.32000732421875,478.9599914550781,469.2099914550781,478.1099853515625,23324600
2024-02-20,468.859619140625,471.75,476.17999267578125,466.55999755859375,469.7200012207031,18015500
2024-02-21,465.6559753417969,468.0299987792969,469.0,461.7900085449219,466.5,12921800
2024-02-22,483.6641540527344,486.1300048828125,489.989990234375,476.05999755859375,480.239990234375,21625800
2024-02-23,481.57476806640625,484.0299987792969,494.3599853515625,482.3500061035156,488.04998779296875,18374300
2024-02-26,479.29644775390625,481.739990234375,486.1400146484375,480.6000061035156,483.4700012207031,12101400
2024-02-27,484.5794677734375,487.04998779296875,487.2699890136719,479.9200134277344,479.9800109863281,10809600
2024-02-28,481.5648498535156,484.0199890136719,491.04998779296875,482.75,485.0,12715500
2024-02-29,487.64385986328125,490.1300048828125,491.70001220703125,482.6099853515625,488.44000244140625,17732000
2024-03-01,499.7521057128906,502.29998779296875,504.25,491.8500061035156,492.1099853515625,16273600
2024-03-04,495.6629638671875,498.19000244140625,504.4200134277344,496.4200134277344,503.0,12324100
2024-03-05,487.7333679199219,490.2200012207031,495.5799865722656,487.8900146484375,495.0,15325300
2024-03-06,493.5736389160156,496.0899963378906,502.9700012207031,494.2900085449219,497.6300048828125,11757900
2024-03-07,509.5919494628906,512.1900024414062,519.8499755859375,501.3800048828125,503.2799987792969,18586400
2024-03-08,503.3836364746094,505.95001220703125,523.5700073242188,499.3500061035156,514.1900024414062,18597100
2024-03-11,481.13702392578125,483.5899963378906,497.32000732421875,476.0,497.010009765625,20428300
2024-03-12,497.2150573730469,499.75,502.30999755859375,484.7300109863281,493.260009765625,15448200
2024-03-13,493.0562438964844,495.57000732421875,500.9800109863281,491.0299987792969,495.3900146484375,12090700
2024-03-14,489.3352355957031,491.8299865722656,501.3500061035156,488.1600036621094,500.260009765625,12620000
2024-03-15,481.6444396972656,484.1000061035156,491.8299865722656,481.29998779296875,489.010009765625,29153600
2024-03-18,494.4591064453125,496.9800109863281,497.4200134277344,486.80999755859375,491.9100036621094,11755300
2024-03-19,493.7228698730469,496.239990234375,496.6300048828125,481.2799987792969,488.1700134277344,10903100
2024-03-20,502.95574951171875,505.5199890136719,508.20001220703125,495.1700134277344,499.5,11711100
2024-03-21,505.1844177246094,507.760009765625,515.0399780273438,506.010009765625,514.7100219726562,9712500
2024-03-22,506.9952087402344,509.5799865722656,509.9700012207031,504.3399963378906,507.0,8120600
2024-03-25,500.46844482421875,503.0199890136719,507.2200012207031,500.239990234375,505.7900085449219,8380600
2024-03-26,493.3746337890625,495.8900146484375,510.0,495.2099914550781,505.1300048828125,11205400
2024-03-27,491.35491943359375,493.8599853515625,499.8900146484375,488.07000732421875,499.29998779296875,9989700
2024-03-28,483.1169128417969,485.5799865722656,492.8900146484375,485.1499938964844,492.8399963378906,15212800
2024-04-01,488.8576354980469,491.3500061035156,497.42999267578125,481.7799987792969,487.20001220703125,9247000
2024-04-02,494.84710693359375,497.3699951171875,497.5299987792969,484.6499938964844,485.1000061035156,11081000
2024-04-03,504.1695861816406,506.739990234375,507.239990234375,498.75,498.92999267578125,12099200
2024-04-04,508.32843017578125,510.9200134277344,530.0,510.5799865722656,516.4199829101562,26476300
2024-04-05,524.6651000976562,527.3400268554688,530.7000122070312,514.4099731445312,516.8599853515625,19263300
2024-04-08,516.6162109375,519.25,531.489990234375,518.8900146484375,529.280029296875,13260600
2024-04-09,514.2781372070312,516.9000244140625,525.8699951171875,506.739990234375,522.22998046875,10863800
2024-04-10,517.193115234375,519.8300170898438,522.5599975585938,505.79998779296875,509.2900085449219,11418500
2024-04-11,520.5062866210938,523.1599731445312,523.8599853515625,517.2899780273438,521.1099853515625,10369500
2024-04-12,509.3033752441406,511.8999938964844,520.1900024414062,509.3299865722656,517.75,11984500
2024-04-15,497.692626953125,500.2300109863281,518.530029296875,497.2799987792969,516.719970703125,13512900
2024-04-16,497.22503662109375,499.760009765625,504.7699890136719,497.1099853515625,498.1099853515625,9847900
2024-04-17,491.66339111328125,494.1700134277344,503.1600036621094,487.1400146484375,503.1000061035156,12193700
2024-04-18,499.2546081542969,501.79998779296875,512.2100219726562,499.0400085449219,499.82000732421875,14808700
2024-04-19,478.62982177734375,481.07000732421875,502.79998779296875,475.7300109863281,502.79998779296875,25215400
2024-04-22,479.2864685058594,481.7300109863281,492.010009765625,473.3999938964844,489.7200012207031,17271100
2024-04-23,493.58355712890625,496.1000061035156,498.760009765625,488.9700012207031,491.25,15079200
2024-04-24,490.99676513671875,493.5,510.0,484.5799865722656,508.05999755859375,37772700
2024-04-25,439.1411437988281,441.3800048828125,445.7699890136719,414.5,421.3999938964844,82890700
2024-04-26,441.0414733886719,443.2900085449219,446.44000244140625,431.9599914550781,441.4599914550781,32691400
2024-04-29,430.4255676269531,432.6199951171875,439.760009765625,428.55999755859375,439.55999755859375,21502600
2024-04-30,427.9880065917969,430.1700134277344,439.6199951171875,429.7200012207031,431.04998779296875,18429500
2024-05-01,436.9622497558594,439.19000244140625,449.9599914550781,427.1099853515625,428.6000061035156,20344900
2024-05-02,439.4395751953125,441.67999267578125,443.9599914550781,432.2799987792969,438.8399963378906,15221300
2024-05-03,449.66741943359375,451.9599914550781,454.1700134277344,443.8500061035156,445.92999267578125,16489100
2024-05-06,463.3179016113281,465.67999267578125,466.1600036621094,453.3399963378906,455.5799865722656,15094600
2024-05-07,465.8648681640625,468.239990234375,471.5299987792969,461.30999755859375,466.2900085449219,13406800
2024-05-08,470.2027893066406,472.6000061035156,475.5799865722656,463.0,463.5,11683900
2024-05-09,473.0084533691406,475.4200134277344,476.0799865722656,467.6300048828125,470.0,9437700
2024-05-10,473.7845458984375,476.20001220703125,477.5,469.6000061035156,477.0899963378906,10750000
2024-05-13,465.6360168457031,468.010009765625,473.3500061035156,462.8500061035156,472.75,14668800
2024-05-14,469.4565734863281,471.8500061035156,472.5400085449219,460.0799865722656,463.3699951171875,10478600
2024-05-15,479.0974426269531,481.5400085449219,482.5,471.20001220703125,474.9800109863281,13100500
2024-05-16,470.82958984375,473.2300109863281,477.69000244140625,472.75,475.0,16608200
2024-05-17,469.5162658691406,471.9100036621094,472.79998779296875,468.4200134277344,470.8299865722656,10807300
2024-05-20,466.46185302734375,468.8399963378906,473.20001220703125,467.0400085449219,469.95001220703125,11745100
2024-05-21,462.2731628417969,464.6300048828125,470.70001220703125,462.2699890136719,467.1199951171875,11742200
2024-05-22,465.4071960449219,467.7799987792969,473.7200012207031,465.6499938964844,467.8699951171875,10078600
2024-05-23,463.4173583984375,465.7799987792969,474.3599853515625,461.5400085449219,472.8800048828125,11747900
2024-05-24,475.7942810058594,478.2200012207031,479.8500061035156,466.29998779296875,467.6199951171875,12024300
2024-05-28,477.48565673828125,479.9200134277344,480.8599853515625,474.8399963378906,476.5799865722656,10175800
2024-05-29,471.9538269042969,474.3599853515625,479.8500061035156,473.70001220703125,474.6600036621094,9226200
2024-05-30,464.680908203125,467.04998779296875,471.7300109863281,464.7099914550781,471.6700134277344,10719600
2024-05-31,464.4620361328125,466.8299865722656,469.1199951171875,454.4599914550781,465.79998779296875,16919800
2024-06-03,475.0679626464844,477.489990234375,479.6000061035156,468.239990234375,470.8599853515625,11279400
2024-06-04,474.57049560546875,476.989990234375,478.8900146484375,473.2300109863281,477.0,7088700
2024-06-05,492.548828125,495.05999755859375,496.6499938964844,483.9100036621094,484.45001220703125,15690500
2024-06-06,491.25543212890625,493.760009765625,502.82000732421875,490.8900146484375,492.9800109863281,10667300
2024-06-07,490.4595031738281,492.9599914550781,498.9100036621094,490.1700134277344,495.9100036621094,9380700
2024-06-10,500.05059814453125,502.6000061035156,502.6600036621094,493.4100036621094,493.8599853515625,11220900
2024-06-11,504.8959045410156,507.4700012207031,507.6000061035156,498.2699890136719,500.1600036621094,9673700
2024-06-12,506.25897216796875,508.8399963378906,514.010009765625,504.4700012207031,513.989990234375,11983200
2024-06-13,501.54302978515625,504.1000061035156,509.3599853515625,501.3599853515625,505.7099914550781,9954600
2024-06-14,502.1007080078125,504.1600036621094,507.1499938964844,500.75,502.6499938964844,10243300
2024-06-17,504.5606689453125,506.6300048828125,510.75,496.010009765625,501.6700134277344,11266600
2024-06-18,497.44976806640625,499.489990234375,506.0,495.0199890136719,504.55999755859375,13060400
2024-06-20,499.6507873535156,501.70001220703125,503.6700134277344,496.7699890136719,502.0,11801200
2024-06-21,492.759033203125,494.7799987792969,503.45001220703125,492.3900146484375,503.45001220703125,22359200
2024-06-24,496.87213134765625,498.9100036621094,507.79998779296875,494.2900085449219,499.20001220703125,13525300
2024-06-25,508.514404296875,510.6000061035156,510.7099914550781,495.5,497.04998779296875,12063200
2024-06-26,511.0241394042969,513.1199951171875,513.8099975585938,504.67999267578125,506.6499938964844,8882300
2024-06-27,517.4378662109375,519.5599975585938,522.8800048828125,513.9000244140625,514.25,10121200
2024-06-28,502.1604919433594,504.2200012207031,521.8800048828125,503.8399963378906,517.1500244140625,15855100
2024-07-01,502.6185607910156,504.67999267578125,506.5799865722656,493.1700134277344,504.95001220703125,10328200
2024-07-02,507.41888427734375,509.5,510.5,499.45001220703125,500.760009765625,7739500
2024-07-03,507.87701416015625,509.9599914550781,511.2799987792969,506.0199890136719,506.3699951171875,6005600
2024-07-05,537.7047119140625,539.9099731445312,540.8699951171875,511.6000061035156,511.6000061035156,21354100
2024-07-08,527.157958984375,529.3200073242188,542.8099975585938,526.6500244140625,542.3499755859375,14917500
2024-07-09,527.8351440429688,530.0,537.47998046875,528.1900024414062,533.75,8753200
2024-07-10,532.5059814453125,534.6900024414062,538.8800048828125,528.3599853515625,530.7899780273438,10983300
2024-07-11,510.6058044433594,512.7000122070312,535.4600219726562,508.3699951171875,530.8900146484375,16458300
2024-07-12,496.8323059082031,498.8699951171875,508.0899963378906,494.2300109863281,497.760009765625,19750500
2024-07-15,494.1333923339844,496.1600036621094,506.67999267578125,493.3699951171875,498.6300048828125,12539200
2024-07-16,487.7894592285156,489.7900085449219,503.95001220703125,485.7900085449219,501.5,14075800
