date,value
2008-02-25 00:00:00,108.02999877929688
2008-02-26 00:00:00,107.3499984741211
2008-02-27 00:00:00,106.37000274658203
2008-02-28 00:00:00,104.94999694824219
2008-02-29 00:00:00,103.7699966430664
2008-03-03 00:00:00,103.5199966430664
2008-03-04 00:00:00,103.37000274658203
2008-03-05 00:00:00,103.91000366210938
2008-03-06 00:00:00,102.58000183105469
2008-03-07 00:00:00,102.69999694824219
2008-03-10 00:00:00,101.41999816894531
2008-03-11 00:00:00,103.2699966430664
2008-03-12 00:00:00,101.4800033569336
2008-03-13 00:00:00,100.68000030517578
2008-03-14 00:00:00,99.02999877929688
2008-03-17 00:00:00,97.0999984741211
2008-03-18 00:00:00,99.81999969482422
2008-03-19 00:00:00,98.62000274658203
2008-03-20 00:00:00,99.37999725341797
2008-03-21 00:00:00,99.56999969482422
2008-03-24 00:00:00,100.73999786376953
2008-03-25 00:00:00,100.08000183105469
2008-03-26 00:00:00,99.16000366210938
2008-03-27 00:00:00,99.52999877929688
2008-03-28 00:00:00,99.12000274658203
2008-03-30 23:00:00,99.8499984741211
2008-04-01 23:00:00,102.29000091552734
2008-04-02 23:00:00,102.29000091552734
2008-04-03 23:00:00,101.5199966430664
2008-04-06 23:00:00,102.44000244140625
2008-04-07 23:00:00,108.18000030517578
2008-04-08 23:00:00,101.8219985961914
2008-04-09 23:00:00,102.05999755859375
2008-04-10 23:00:00,100.94999694824219
2008-04-13 23:00:00,101.16000366210938
2008-04-14 23:00:00,101.81999969482422
2008-04-15 23:00:00,101.80000305175781
2008-04-16 23:00:00,102.4800033569336
2008-04-17 23:00:00,103.75
2008-04-20 23:00:00,103.3030014038086
2008-04-21 23:00:00,102.87000274658203
2008-04-22 23:00:00,103.4520034790039
2008-04-23 23:00:00,104.24700164794922
2008-04-24 23:00:00,104.4000015258789
2008-04-27 23:00:00,104.20999908447266
2008-04-28 23:00:00,104.0
2008-04-29 23:00:00,103.94300079345703
2008-05-01 23:00:00,105.30000305175781
2008-05-04 23:00:00,104.91000366210938
2008-05-05 23:00:00,104.68399810791016
2008-05-06 23:00:00,104.77899932861328
2008-05-07 23:00:00,108.2699966430664
2008-05-08 23:00:00,102.80000305175781
2008-05-11 23:00:00,103.7699966430664
2008-05-12 23:00:00,104.62000274658203
2008-05-13 23:00:00,105.05000305175781
2008-05-14 23:00:00,104.80000305175781
2008-05-15 23:00:00,104.0199966430664
2008-05-18 23:00:00,104.39099884033203
2008-05-19 23:00:00,103.56999969482422
2008-05-20 23:00:00,103.04000091552734
2008-05-21 23:00:00,104.04000091552734
2008-05-22 23:00:00,103.30000305175781
2008-05-25 23:00:00,103.33999633789062
2008-05-26 23:00:00,104.19100189208984
2008-05-27 23:00:00,104.6500015258789
2008-05-28 23:00:00,105.48999786376953
2008-05-29 23:00:00,105.5
2008-06-01 23:00:00,104.4800033569336
2008-06-02 23:00:00,105.12999725341797
2008-06-03 23:00:00,105.23999786376953
2008-06-04 23:00:00,105.91999816894531
2008-06-05 23:00:00,104.9000015258789
2008-06-08 23:00:00,106.31999969482422
2008-06-09 23:00:00,107.33999633789062
2008-06-10 23:00:00,106.95999908447266
2008-06-11 23:00:00,107.80000305175781
2008-06-12 23:00:00,108.1500015258789
2008-06-15 23:00:00,108.13999938964844
2008-06-16 23:00:00,107.97000122070312
2008-06-17 23:00:00,107.81999969482422
2008-06-18 23:00:00,107.91999816894531
2008-06-19 23:00:00,107.30999755859375
2008-06-22 23:00:00,107.83000183105469
2008-06-23 23:00:00,107.77999877929688
2008-06-24 23:00:00,107.80000305175781
2008-06-25 23:00:00,106.9469985961914
2008-06-26 23:00:00,106.12000274658203
2008-06-29 23:00:00,106.12000274658203
2008-07-01 23:00:00,105.94000244140625
2008-07-02 23:00:00,106.73999786376953
2008-07-03 23:00:00,106.80999755859375
2008-07-06 23:00:00,107.16000366210938
2008-07-07 23:00:00,109.41000366210938
2008-07-08 23:00:00,106.87100219726562
2008-07-09 23:00:00,107.06600189208984
2008-07-10 23:00:00,106.20999908447266
2008-07-13 23:00:00,106.22000122070312
2008-07-14 23:00:00,104.80999755859375
2008-07-15 23:00:00,105.18000030517578
2008-07-16 23:00:00,106.22799682617188
2008-07-17 23:00:00,106.94999694824219
2008-07-20 23:00:00,106.49600219726562
2008-07-21 23:00:00,107.2300033569336
2008-07-22 23:00:00,107.88999938964844
2008-07-23 23:00:00,107.37999725341797
2008-07-24 23:00:00,107.8499984741211
2008-07-27 23:00:00,107.45999908447266
2008-07-28 23:00:00,108.08000183105469
2008-07-29 23:00:00,108.1500015258789
2008-07-30 23:00:00,107.80999755859375
2008-08-07 23:00:00,110.16999816894531
2008-08-25 23:00:00,109.61000061035156
2008-08-26 23:00:00,109.54000091552734
2008-08-27 23:00:00,109.41999816894531
2008-08-28 23:00:00,108.79000091552734
2008-08-31 23:00:00,108.05599975585938
2008-09-01 23:00:00,108.6500015258789
2008-09-02 23:00:00,108.3499984741211
2008-09-03 23:00:00,106.7300033569336
2008-09-04 23:00:00,107.68000030517578
2008-09-07 23:00:00,108.11000061035156
2008-09-08 23:00:00,107.27999877929688
2008-09-09 23:00:00,107.72000122070312
2008-09-10 23:00:00,106.9800033569336
2008-09-11 23:00:00,107.94000244140625
2008-09-14 23:00:00,104.2509994506836
2008-09-15 23:00:00,105.5199966430664
2008-09-16 23:00:00,104.31900024414062
2008-09-17 23:00:00,105.5
2008-09-18 23:00:00,107.41999816894531
2008-09-21 23:00:00,105.55999755859375
2008-09-22 23:00:00,105.71900177001953
2008-09-23 23:00:00,106.08000183105469
2008-09-24 23:00:00,106.31999969482422
2008-09-25 23:00:00,106.05000305175781
2008-09-28 23:00:00,103.84300231933594
2008-09-29 23:00:00,106.06999969482422
2008-09-30 23:00:00,105.94000244140625
2008-10-01 23:00:00,105.20999908447266
2008-10-02 23:00:00,105.30000305175781
2008-10-05 23:00:00,101.87999725341797
2008-10-06 23:00:00,101.45999908447266
2008-10-07 23:00:00,110.08999633789062
2008-10-08 23:00:00,99.51000213623047
2008-10-09 23:00:00,101.0999984741211
2008-10-12 23:00:00,102.27999877929688
2008-10-13 23:00:00,101.95999908447266
2008-10-14 23:00:00,99.72000122070312
2008-10-15 23:00:00,101.23999786376953
2008-10-16 23:00:00,101.6500015258789
2008-10-19 23:00:00,101.97000122070312
2008-10-20 23:00:00,100.3270034790039
2008-10-21 23:00:00,97.86000061035156
2008-10-22 23:00:00,97.47799682617188
2008-10-23 23:00:00,94.2699966430664
2008-10-27 00:00:00,93.19400024414062
2008-10-28 00:00:00,98.19999694824219
2008-10-29 00:00:00,97.5199966430664
2008-10-30 00:00:00,98.79000091552734
2008-10-31 00:00:00,98.44000244140625
2008-11-03 00:00:00,99.0
2008-11-04 00:00:00,99.73300170898438
2008-11-05 00:00:00,98.22000122070312
2008-11-06 00:00:00,97.2760009765625
2008-11-07 00:00:00,98.08999633789062
2008-11-10 00:00:00,97.97000122070312
2008-11-11 00:00:00,97.29100036621094
2008-11-12 00:00:00,94.80000305175781
2008-11-13 00:00:00,97.56999969482422
2008-11-14 00:00:00,97.0199966430664
2008-11-17 00:00:00,96.41000366210938
2008-11-18 00:00:00,96.74600219726562
2008-11-19 00:00:00,96.00299835205078
2008-11-20 00:00:00,94.05000305175781
2008-11-21 00:00:00,95.91000366210938
2008-11-24 00:00:00,96.87000274658203
2008-11-25 00:00:00,95.4469985961914
2008-11-26 00:00:00,95.60700225830078
2008-11-27 00:00:00,95.42900085449219
2008-11-28 00:00:00,95.5
2008-12-01 00:00:00,93.13999938964844
2008-12-02 00:00:00,93.1510009765625
2008-12-03 00:00:00,93.13999938964844
2008-12-04 00:00:00,92.44999694824219
2008-12-05 00:00:00,92.81999969482422
2008-12-08 00:00:00,109.23999786376953
2008-12-09 00:00:00,92.3030014038086
2008-12-10 00:00:00,92.83999633789062
2008-12-11 00:00:00,91.52999877929688
2008-12-12 00:00:00,91.06999969482422
2008-12-15 00:00:00,90.5
2008-12-16 00:00:00,88.68000030517578
2008-12-17 00:00:00,87.31999969482422
2008-12-18 00:00:00,89.50499725341797
2008-12-19 00:00:00,89.2699966430664
2008-12-22 00:00:00,90.16000366210938
2008-12-23 00:00:00,90.83999633789062
2008-12-24 00:00:00,90.5
2008-12-25 00:00:00,90.51399993896484
2008-12-26 00:00:00,90.7699966430664
2008-12-29 00:00:00,90.6520004272461
2008-12-30 00:00:00,90.29000091552734
2008-12-31 00:00:00,90.6500015258789
2009-01-01 00:00:00,90.66699981689453
2009-01-02 00:00:00,91.79000091552734
2009-01-05 00:00:00,93.21700286865234
2009-01-06 00:00:00,93.37999725341797
2009-01-07 00:00:00,92.68000030517578
2009-01-08 00:00:00,91.36000061035156
2009-01-09 00:00:00,90.37000274658203
2009-01-12 00:00:00,89.43000030517578
2009-01-13 00:00:00,89.34100341796875
2009-01-14 00:00:00,89.16000366210938
2009-01-15 00:00:00,89.94000244140625
2009-01-16 00:00:00,90.9000015258789
2009-01-19 00:00:00,90.62000274658203
2009-01-20 00:00:00,89.80999755859375
2009-01-21 00:00:00,89.05000305175781
2009-01-22 00:00:00,89.1259994506836
2009-01-23 00:00:00,88.76000213623047
2009-01-26 00:00:00,89.23999786376953
2009-01-27 00:00:00,89.33000183105469
2009-01-28 00:00:00,90.46199798583984
2009-01-29 00:00:00,89.91000366210938
2009-01-30 00:00:00,89.9000015258789
2009-02-02 00:00:00,89.36000061035156
2009-02-03 00:00:00,89.37000274658203
2009-02-04 00:00:00,89.41999816894531
2009-02-05 00:00:00,91.1500015258789
2009-02-06 00:00:00,91.91999816894531
2009-02-09 00:00:00,91.30999755859375
2009-02-10 00:00:00,90.44400024414062
2009-02-11 00:00:00,90.29000091552734
2009-02-12 00:00:00,90.66999816894531
2009-02-13 00:00:00,91.86000061035156
2009-02-16 00:00:00,91.70999908447266
2009-02-17 00:00:00,92.2760009765625
2009-02-18 00:00:00,93.62999725341797
2009-02-19 00:00:00,94.01100158691406
2009-02-20 00:00:00,93.33999633789062
2009-02-23 00:00:00,94.4000015258789
2009-02-24 00:00:00,96.55000305175781
2009-02-25 00:00:00,97.38999938964844
2009-02-26 00:00:00,98.33399963378906
2009-02-27 00:00:00,97.62000274658203
2009-03-02 00:00:00,97.05400085449219
2009-03-03 00:00:00,98.53500366210938
2009-03-04 00:00:00,98.99199676513672
2009-03-05 00:00:00,98.12999725341797
2009-03-06 00:00:00,98.33999633789062
2009-03-09 00:00:00,98.91999816894531
2009-03-10 00:00:00,98.77999877929688
2009-03-11 00:00:00,97.25
2009-03-12 00:00:00,97.31999969482422
2009-03-13 00:00:00,97.94000244140625
2009-03-16 00:00:00,98.19999694824219
2009-03-17 00:00:00,98.78099822998047
2009-03-18 00:00:00,96.4010009765625
2009-03-19 00:00:00,94.44999694824219
2009-03-20 00:00:00,95.93000030517578
2009-03-23 00:00:00,97.09200286865234
2009-03-24 00:00:00,98.33999633789062
2009-03-25 00:00:00,97.7300033569336
2009-03-26 00:00:00,98.69999694824219
2009-03-27 00:00:00,97.8499984741211
2009-03-29 23:00:00,97.43199920654297
2009-03-30 23:00:00,98.97000122070312
2009-03-31 23:00:00,98.66000366210938
2009-04-01 23:00:00,99.55999755859375
2009-04-02 23:00:00,100.30000305175781
2009-04-05 23:00:00,100.76000213623047
2009-04-06 23:00:00,100.69000244140625
2009-04-07 23:00:00,99.73999786376953
2009-04-08 23:00:00,100.44000244140625
2009-04-09 23:00:00,100.26000213623047
2009-04-12 23:00:00,100.0199966430664
2009-04-13 23:00:00,98.97000122070312
2009-04-14 23:00:00,99.2300033569336
2009-04-15 23:00:00,99.33000183105469
2009-04-16 23:00:00,99.08000183105469
2009-04-19 23:00:00,98.06600189208984
2009-04-20 23:00:00,98.63999938964844
2009-04-21 23:00:00,98.12999725341797
2009-04-22 23:00:00,97.91999816894531
2009-04-23 23:00:00,97.20999908447266
2009-04-26 23:00:00,96.52999877929688
2009-04-27 23:00:00,96.52999877929688
2009-04-28 23:00:00,97.47000122070312
2009-04-29 23:00:00,98.69000244140625
2009-04-30 23:00:00,99.19000244140625
2009-05-03 23:00:00,98.83000183105469
2009-05-04 23:00:00,98.91999816894531
2009-05-05 23:00:00,98.41000366210938
2009-05-06 23:00:00,99.12799835205078
2009-05-07 23:00:00,98.44999694824219
2009-05-10 23:00:00,97.5
2009-05-11 23:00:00,96.45999908447266
2009-05-12 23:00:00,95.37000274658203
2009-05-13 23:00:00,96.0
2009-05-14 23:00:00,95.11000061035156
2009-05-17 23:00:00,96.37300109863281
2009-05-18 23:00:00,96.11699676513672
2009-05-19 23:00:00,94.91100311279297
2009-05-20 23:00:00,94.12999725341797
2009-05-21 23:00:00,94.73999786376953
2009-05-24 23:00:00,94.81999969482422
2009-05-25 23:00:00,95.05000305175781
2009-05-26 23:00:00,95.37999725341797
2009-05-27 23:00:00,96.7979965209961
2009-05-28 23:00:00,95.43000030517578
2009-05-31 23:00:00,96.52200317382812
2009-06-01 23:00:00,95.60099792480469
2009-06-02 23:00:00,96.06999969482422
2009-06-03 23:00:00,96.64299774169922
2009-06-04 23:00:00,98.80999755859375
2009-06-07 23:00:00,98.45700073242188
2009-06-08 23:00:00,97.47699737548828
2009-06-09 23:00:00,98.14900207519531
2009-06-10 23:00:00,97.62999725341797
2009-06-11 23:00:00,98.37000274658203
2009-06-14 23:00:00,97.81900024414062
2009-06-15 23:00:00,96.5
2009-06-16 23:00:00,95.73999786376953
2009-06-17 23:00:00,96.56999969482422
2009-06-18 23:00:00,96.76000213623047
2009-06-21 23:00:00,95.8499984741211
2009-06-22 23:00:00,95.11900329589844
2009-06-23 23:00:00,95.8479995727539
2009-06-24 23:00:00,95.94300079345703
2009-06-25 23:00:00,95.20999908447266
2009-06-28 23:00:00,96.09200286865234
2009-06-29 23:00:00,96.33100128173828
2009-06-30 23:00:00,96.62000274658203
2009-07-01 23:00:00,95.9520034790039
2009-07-02 23:00:00,96.13999938964844
2009-07-05 23:00:00,95.16999816894531
2009-07-06 23:00:00,94.76899719238281
2009-07-07 23:00:00,92.77200317382812
2009-07-08 23:00:00,93.04000091552734
2009-07-09 23:00:00,92.52999877929688
2009-07-12 23:00:00,93.02200317382812
2009-07-13 23:00:00,93.4209976196289
2009-07-14 23:00:00,94.177001953125
2009-07-15 23:00:00,93.7760009765625
2009-07-16 23:00:00,94.20999908447266
2009-07-19 23:00:00,94.13999938964844
2009-07-20 23:00:00,93.53299713134766
2009-07-21 23:00:00,93.56900024414062
2009-07-22 23:00:00,94.93000030517578
2009-07-23 23:00:00,94.87000274658203
2009-07-26 23:00:00,95.16000366210938
2009-07-27 23:00:00,94.37999725341797
2009-07-28 23:00:00,95.0999984741211
2009-07-29 23:00:00,95.55999755859375
2009-07-30 23:00:00,94.63999938964844
2009-08-02 23:00:00,95.16699981689453
2009-08-03 23:00:00,95.29000091552734
2009-08-04 23:00:00,94.7959976196289
2009-08-05 23:00:00,95.48400115966797
2009-08-06 23:00:00,97.43000030517578
2009-08-09 23:00:00,97.01000213623047
2009-08-10 23:00:00,95.91999816894531
2009-08-11 23:00:00,96.15699768066406
2009-08-12 23:00:00,95.2699966430664
2009-08-13 23:00:00,94.86000061035156
2009-08-16 23:00:00,94.43000030517578
2009-08-17 23:00:00,94.83999633789062
2009-08-18 23:00:00,94.11000061035156
2009-08-19 23:00:00,94.25700378417969
2009-08-20 23:00:00,94.37000274658203
2009-08-23 23:00:00,94.38999938964844
2009-08-24 23:00:00,93.9000015258789
2009-08-25 23:00:00,94.08000183105469
2009-08-26 23:00:00,93.62999725341797
2009-08-27 23:00:00,93.55999755859375
2009-08-30 23:00:00,92.87000274658203
2009-08-31 23:00:00,92.70700073242188
2009-09-01 23:00:00,92.20899963378906
2009-09-02 23:00:00,92.68699645996094
2009-09-03 23:00:00,92.97000122070312
2009-09-06 23:00:00,92.91999816894531
2009-09-07 23:00:00,92.30999755859375
2009-09-08 23:00:00,92.12999725341797
2009-09-09 23:00:00,91.68699645996094
2009-09-10 23:00:00,90.66000366210938
2009-09-13 23:00:00,90.87000274658203
2009-09-14 23:00:00,90.89800262451172
2009-09-15 23:00:00,91.0199966430664
2009-09-16 23:00:00,91.20600128173828
2009-09-17 23:00:00,91.2699966430664
2009-09-20 23:00:00,92.0260009765625
2009-09-21 23:00:00,90.70999908447266
2009-09-22 23:00:00,91.3270034790039
2009-09-23 23:00:00,90.822998046875
2009-09-24 23:00:00,89.80999755859375
2009-09-27 23:00:00,89.86199951171875
2009-09-28 23:00:00,90.22100067138672
2009-09-29 23:00:00,89.87000274658203
2009-09-30 23:00:00,89.5469970703125
2009-10-01 23:00:00,89.61000061035156
2009-10-04 23:00:00,89.62000274658203
2009-10-05 23:00:00,88.80000305175781
2009-10-06 23:00:00,88.53800201416016
2009-10-07 23:00:00,88.76899719238281
2009-10-08 23:00:00,89.73999786376953
2009-10-11 23:00:00,89.70999908447266
2009-10-12 23:00:00,89.81999969482422
2009-10-13 23:00:00,89.41000366210938
2009-10-14 23:00:00,90.8270034790039
2009-10-15 23:00:00,90.91000366210938
2009-10-18 23:00:00,90.77300262451172
2009-10-19 23:00:00,90.7979965209961
2009-10-20 23:00:00,90.87999725341797
2009-10-21 23:00:00,91.39600372314453
2009-10-22 23:00:00,92.05000305175781
2009-10-26 00:00:00,92.19999694824219
2009-10-27 00:00:00,91.6240005493164
2009-10-28 00:00:00,90.56999969482422
2009-10-29 00:00:00,91.48999786376953
2009-10-30 00:00:00,90.08999633789062
2009-11-02 00:00:00,90.38999938964844
2009-11-03 00:00:00,90.38999938964844
2009-11-04 00:00:00,90.697998046875
2009-11-05 00:00:00,90.7699966430664
2009-11-06 00:00:00,89.87999725341797
2009-11-09 00:00:00,89.8290023803711
2009-11-10 00:00:00,89.70999908447266
2009-11-11 00:00:00,89.91000366210938
2009-11-12 00:00:00,90.27999877929688
2009-11-13 00:00:00,89.66000366210938
2009-11-16 00:00:00,89.01000213623047
2009-11-17 00:00:00,89.2300033569336
2009-11-18 00:00:00,89.39800262451172
2009-11-19 00:00:00,88.9000015258789
2009-11-20 00:00:00,88.83000183105469
2009-11-23 00:00:00,88.9000015258789
2009-11-24 00:00:00,88.59300231933594
2009-11-25 00:00:00,87.36000061035156
2009-11-26 00:00:00,85.13999938964844
2009-11-27 00:00:00,86.4800033569336
2009-11-30 00:00:00,86.25
2009-12-01 00:00:00,86.6500015258789
2009-12-02 00:00:00,87.55999755859375
2009-12-03 00:00:00,88.25900268554688
2009-12-04 00:00:00,90.5199966430664
2009-12-07 00:00:00,89.29000091552734
2009-12-08 00:00:00,88.37999725341797
2009-12-09 00:00:00,88.08999633789062
2009-12-10 00:00:00,88.2300033569336
2009-12-11 00:00:00,89.08999633789062
2009-12-14 00:00:00,88.69000244140625
2009-12-15 00:00:00,89.51100158691406
2009-12-16 00:00:00,89.8499984741211
2009-12-17 00:00:00,89.63999938964844
2009-12-18 00:00:00,90.44000244140625
2009-12-21 00:00:00,91.05699920654297
2009-12-22 00:00:00,91.80500030517578
2009-12-23 00:00:00,91.63999938964844
2009-12-24 00:00:00,91.44400024414062
2009-12-25 00:00:00,91.11000061035156
2009-12-28 00:00:00,91.69000244140625
2009-12-29 00:00:00,91.97000122070312
2009-12-30 00:00:00,92.41999816894531
2009-12-31 00:00:00,92.91000366210938
2010-01-01 00:00:00,92.91999816894531
2010-01-04 00:00:00,92.49500274658203
2010-01-05 00:00:00,91.58499908447266
2010-01-06 00:00:00,92.35600280761719
2010-01-07 00:00:00,93.38999938964844
2010-01-08 00:00:00,92.66000366210938
2010-01-11 00:00:00,92.09200286865234
2010-01-12 00:00:00,91.08000183105469
2010-01-13 00:00:00,91.43299865722656
2010-01-14 00:00:00,91.26699829101562
2010-01-15 00:00:00,90.75
2010-01-18 00:00:00,90.70500183105469
2010-01-19 00:00:00,91.1989974975586
2010-01-20 00:00:00,91.19200134277344
2010-01-21 00:00:00,90.39299774169922
2010-01-22 00:00:00,89.80999755859375
2010-01-25 00:00:00,90.41500091552734
2010-01-26 00:00:00,89.62999725341797
2010-01-27 00:00:00,89.94999694824219
2010-01-28 00:00:00,89.77799987792969
2010-01-29 00:00:00,90.2699966430664
2010-02-01 00:00:00,90.76000213623047
2010-02-02 00:00:00,90.4280014038086
2010-02-03 00:00:00,90.83999633789062
2010-02-04 00:00:00,89.41000366210938
2010-02-05 00:00:00,89.22000122070312
2010-02-08 00:00:00,89.22000122070312
2010-02-09 00:00:00,89.76799774169922
2010-02-10 00:00:00,89.93000030517578
2010-02-11 00:00:00,89.80999755859375
2010-02-12 00:00:00,89.94999694824219
2010-02-15 00:00:00,90.05000305175781
2010-02-16 00:00:00,90.24400329589844
2010-02-17 00:00:00,91.05000305175781
2010-02-18 00:00:00,91.97699737548828
2010-02-19 00:00:00,91.54000091552734
2010-02-22 00:00:00,91.23500061035156
2010-02-23 00:00:00,90.16000366210938
2010-02-24 00:00:00,90.27899932861328
2010-02-25 00:00:00,89.2699966430664
2010-02-26 00:00:00,88.9209976196289
2010-03-01 00:00:00,89.1500015258789
2010-03-02 00:00:00,88.73999786376953
2010-03-03 00:00:00,88.56999969482422
2010-03-04 00:00:00,89.16000366210938
2010-03-05 00:00:00,90.22000122070312
2010-03-08 00:00:00,90.28600311279297
2010-03-09 00:00:00,89.98899841308594
2010-03-10 00:00:00,90.47000122070312
2010-03-11 00:00:00,90.64800262451172
2010-03-12 00:00:00,90.54000091552734
2010-03-15 00:00:00,90.31999969482422
2010-03-16 00:00:00,90.29000091552734
2010-03-17 00:00:00,90.40299987792969
2010-03-18 00:00:00,90.4800033569336
2010-03-19 00:00:00,90.5199966430664
2010-03-22 00:00:00,90.33999633789062
2010-03-23 00:00:00,90.36599731445312
2010-03-24 00:00:00,92.01399993896484
2010-03-25 00:00:00,92.51300048828125
2010-03-26 00:00:00,92.50700378417969
2010-03-28 23:00:00,92.48999786376953
2010-03-29 23:00:00,92.81999969482422
2010-03-30 23:00:00,93.5199966430664
2010-03-31 23:00:00,93.8499984741211
2010-04-01 23:00:00,94.52999877929688
2010-04-04 23:00:00,94.33000183105469
2010-04-05 23:00:00,93.79399871826172
2010-04-06 23:00:00,93.30899810791016
2010-04-07 23:00:00,93.41999816894531
2010-04-08 23:00:00,93.16000366210938
2010-04-11 23:00:00,93.18299865722656
2010-04-12 23:00:00,93.18000030517578
2010-04-13 23:00:00,93.31800079345703
2010-04-14 23:00:00,93.04000091552734
2010-04-15 23:00:00,92.1500015258789
2010-04-18 23:00:00,92.45999908447266
2010-04-19 23:00:00,93.1709976196289
2010-04-20 23:00:00,93.05400085449219
2010-04-21 23:00:00,93.39800262451172
2010-04-22 23:00:00,93.94999694824219
2010-04-25 23:00:00,93.9000015258789
2010-04-26 23:00:00,93.14399719238281
2010-04-27 23:00:00,93.95999908447266
2010-04-28 23:00:00,94.01300048828125
2010-04-29 23:00:00,93.83000183105469
2010-05-02 23:00:00,94.69200134277344
2010-05-03 23:00:00,94.70999908447266
2010-05-04 23:00:00,93.78099822998047
2010-05-05 23:00:00,90.83000183105469
2010-05-06 23:00:00,91.58000183105469
2010-05-09 23:00:00,93.18000030517578
2010-05-10 23:00:00,92.48999786376953
2010-05-11 23:00:00,93.16899871826172
2010-05-12 23:00:00,92.7770004272461
2010-05-13 23:00:00,92.45999908447266
2010-05-16 23:00:00,92.55000305175781
2010-05-17 23:00:00,91.9010009765625
2010-05-18 23:00:00,91.54000091552734
2010-05-19 23:00:00,89.37000274658203
2010-05-20 23:00:00,89.98600006103516
2010-05-23 23:00:00,90.19000244140625
2010-05-24 23:00:00,90.33200073242188
2010-05-25 23:00:00,89.97000122070312
2010-05-26 23:00:00,90.87899780273438
2010-05-27 23:00:00,91.052001953125
2010-05-30 23:00:00,91.19000244140625
2010-05-31 23:00:00,91.0999984741211
2010-06-01 23:00:00,92.19000244140625
2010-06-02 23:00:00,92.62300109863281
2010-06-03 23:00:00,91.87999725341797
2010-06-06 23:00:00,91.51599884033203
2010-06-07 23:00:00,91.41000366210938
2010-06-08 23:00:00,91.36499786376953
2010-06-09 23:00:00,91.30899810791016
2010-06-10 23:00:00,91.62000274658203
2010-06-13 23:00:00,91.62000274658203
2010-06-14 23:00:00,91.4739990234375
2010-06-15 23:00:00,91.39600372314453
2010-06-16 23:00:00,90.83999633789062
2010-06-17 23:00:00,90.69999694824219
2010-06-20 23:00:00,90.99500274658203
2010-06-21 23:00:00,90.54000091552734
2010-06-22 23:00:00,89.91000366210938
2010-06-23 23:00:00,89.62999725341797
2010-06-24 23:00:00,89.1500015258789
2010-06-27 23:00:00,89.31300354003906
2010-06-28 23:00:00,88.64900207519531
2010-06-29 23:00:00,88.43000030517578
2010-06-30 23:00:00,87.5999984741211
2010-07-01 23:00:00,87.79000091552734
2010-07-04 23:00:00,87.625
2010-07-05 23:00:00,87.4800033569336
2010-07-06 23:00:00,87.68000030517578
2010-07-07 23:00:00,88.41000366210938
2010-07-08 23:00:00,88.56999969482422
2010-07-11 23:00:00,88.63899993896484
2010-07-12 23:00:00,88.79299926757812
2010-07-13 23:00:00,88.2699966430664
2010-07-14 23:00:00,87.33999633789062
2010-07-15 23:00:00,86.55999755859375
2010-07-18 23:00:00,86.76000213623047
2010-07-19 23:00:00,87.24199676513672
2010-07-20 23:00:00,86.86100006103516
2010-07-21 23:00:00,87.1240005493164
2010-07-22 23:00:00,87.5199966430664
2010-07-25 23:00:00,86.99800109863281
2010-07-26 23:00:00,87.81600189208984
2010-07-27 23:00:00,87.4520034790039
2010-07-28 23:00:00,86.68299865722656
2010-07-29 23:00:00,86.44000244140625
2010-08-01 23:00:00,86.5979995727539
2010-08-02 23:00:00,85.77999877929688
2010-08-03 23:00:00,85.77999877929688
2010-08-04 23:00:00,86.30000305175781
2010-08-05 23:00:00,85.83300018310547
2010-08-08 23:00:00,85.34400177001953
2010-08-09 23:00:00,85.89700317382812
2010-08-10 23:00:00,85.36000061035156
2010-08-11 23:00:00,85.1719970703125
2010-08-12 23:00:00,86.0739974975586
2010-08-15 23:00:00,86.13999938964844
2010-08-16 23:00:00,85.30699920654297
2010-08-17 23:00:00,85.59500122070312
2010-08-18 23:00:00,85.44000244140625
2010-08-19 23:00:00,85.34400177001953
2010-08-22 23:00:00,85.55999755859375
2010-08-23 23:00:00,85.14099884033203
2010-08-24 23:00:00,84.1780014038086
2010-08-25 23:00:00,84.68399810791016
2010-08-26 23:00:00,84.34600067138672
2010-08-29 23:00:00,85.5009994506836
2010-08-30 23:00:00,84.53199768066406
2010-08-31 23:00:00,84.13999938964844
2010-09-01 23:00:00,84.40699768066406
2010-09-02 23:00:00,84.25
2010-09-05 23:00:00,84.43000030517578
2010-09-06 23:00:00,84.12000274658203
2010-09-07 23:00:00,83.73200225830078
2010-09-08 23:00:00,83.94999694824219
2010-09-09 23:00:00,83.93000030517578
2010-09-12 23:00:00,84.30699920654297
2010-09-13 23:00:00,83.68099975585938
2010-09-14 23:00:00,83.0479965209961
2010-09-15 23:00:00,85.69999694824219
2010-09-16 23:00:00,85.8479995727539
2010-09-19 23:00:00,85.69000244140625
2010-09-20 23:00:00,85.7020034790039
2010-09-21 23:00:00,85.11299896240234
2010-09-22 23:00:00,84.4800033569336
2010-09-23 23:00:00,84.51000213623047
2010-09-26 23:00:00,84.31600189208984
2010-09-27 23:00:00,84.2750015258789
2010-09-28 23:00:00,83.89199829101562
2010-09-29 23:00:00,83.76599884033203
2010-09-30 23:00:00,83.56999969482422
2010-10-03 23:00:00,83.33300018310547
2010-10-04 23:00:00,83.50299835205078
2010-10-05 23:00:00,83.19000244140625
2010-10-06 23:00:00,82.96700286865234
2010-10-07 23:00:00,82.37999725341797
2010-10-10 23:00:00,81.81999969482422
2010-10-11 23:00:00,82.08899688720703
2010-10-12 23:00:00,81.77999877929688
